timestamp,device_0,device_1,device_2,device_3
1628353622682544790,0,77,0,100
1628353622684541109,0,77,0,100
1628353622686607975,0,77,0,100
1628353622688696486,0,77,0,100
1628353622691373663,0,77,0,100
1628353622693382175,0,77,0,100
1628353622695371445,0,77,0,100
1628353622697395222,0,77,0,100
1628353622699406374,0,77,0,100
1628353622701428466,0,77,0,100
1628353622703409426,0,77,0,100
1628353622705428904,0,77,0,100
1628353622708274767,0,77,0,100
1628353622710313822,0,77,0,100
1628353622712334768,0,77,0,100
1628353622714376249,0,77,0,100
1628353622716375466,0,77,0,100
1628353622718398426,0,77,0,100
1628353622720398336,0,77,0,100
1628353622722474509,0,77,0,100
1628353622725316965,0,77,0,100
1628353622727315424,0,0,0,100
1628353622729378766,0,0,0,100
1628353622731400940,0,0,0,100
1628353622733403015,0,0,0,100
1628353622735411467,0,0,0,100
1628353622737444198,0,0,0,100
1628353622739457115,0,0,0,100
1628353622742254188,0,0,0,100
1628353622744577271,0,0,0,100
1628353622746904423,0,0,0,100
1628353622821141614,0,0,0,100
1628353622896536275,0,0,0,100
1628353622898534621,0,0,0,100
1628353622900264379,0,0,0,100
1628353622902035491,0,0,0,100
1628353622903752764,0,0,0,100
1628353622905508484,0,0,0,100
1628353622907232310,0,0,0,100
1628353622908942815,0,0,0,100
1628353622910652052,0,0,0,100
1628353622912366742,0,0,0,100
1628353622914078303,0,0,0,100
1628353622915819092,0,0,0,100
1628353622917613603,0,0,0,100
1628353622919324628,0,0,0,100
1628353622921034772,0,0,0,100
1628353622922800188,0,0,0,100
1628353622924510110,0,0,0,100
1628353622926249160,0,0,0,100
1628353622927962732,0,0,0,100
1628353622929714794,0,0,0,100
1628353622931426367,0,0,0,100
1628353622933148803,0,0,0,100
1628353622934880558,0,0,0,100
1628353622936598844,0,0,0,100
1628353622938386625,0,0,0,100
1628353622940093049,0,0,0,100
1628353622941815648,0,0,0,100
1628353622943532566,0,0,0,100
1628353622945245290,0,0,0,100
1628353622947009660,0,0,0,100
1628353622948717978,0,0,0,100
1628353622950654840,0,0,0,100
1628353622952364490,0,0,0,100
1628353622954087561,0,0,0,100
1628353622955804098,0,0,0,100
1628353622957516415,0,0,0,100
1628353622959938806,0,0,0,100
1628353622962248380,0,0,0,100
1628353622964615782,0,0,0,100
1628353622966921286,0,0,0,100
1628353622970161673,0,0,0,100
1628353622972142231,0,0,0,100
1628353622974181061,0,0,0,100
1628353622975910326,0,0,0,100
1628353622977649620,0,0,0,100
1628353622979361764,0,0,0,100
1628353622981072830,0,0,0,100
1628353622982813766,0,0,0,100
1628353622984517240,0,0,0,100
1628353622986340828,0,0,0,100
1628353622988369863,0,0,0,100
1628353622990445378,0,0,0,100
1628353622992450913,0,0,0,100
1628353623038135026,0,0,0,100
1628353623040069018,0,0,0,100
1628353623041789770,0,0,0,100
1628353623043494564,0,0,0,100
1628353623045205109,0,0,0,100
1628353623047036989,0,0,0,100
1628353623048745795,0,0,0,100
1628353623050506089,0,0,0,100
1628353623052467535,0,0,0,100
1628353623054213909,0,0,0,100
1628353623055922101,0,0,0,100
1628353623057685409,0,0,0,100
1628353623059563727,0,0,0,100
1628353623061280327,0,5,0,100
1628353623063014567,0,5,0,100
1628353623064928764,0,5,0,100
1628353623067267932,0,5,0,100
1628353623069328620,0,5,0,100
1628353623071376301,0,5,0,100
1628353623073399139,0,5,0,100
1628353623075418406,0,5,0,100
1628353623077433134,0,5,0,100
1628353623079466781,0,5,0,100
1628353623081467818,0,5,0,100
1628353623083525842,0,5,0,100
1628353623085548080,0,5,0,100
1628353623087589711,0,5,0,100
1628353623089685640,0,5,0,100
1628353623091673749,0,5,0,100
1628353623093685314,0,5,0,100
1628353623095682663,0,5,0,100
1628353623097740046,0,5,0,100
1628353623100606098,0,5,0,100
1628353623102649218,0,5,0,100
1628353623104645136,0,5,0,100
1628353623106700176,0,5,0,100
1628353623108710383,0,5,0,100
1628353623110804250,0,5,0,100
1628353623112823042,0,5,0,100
1628353623114849200,0,5,0,100
1628353623117917935,6,5,0,100
1628353623119941460,6,5,0,100
1628353623121934853,6,5,0,100
1628353623123981798,6,5,0,100
1628353623126012778,6,5,0,100
1628353623128042870,6,5,0,100
1628353623130159667,6,5,0,100
1628353623132176457,6,5,0,100
1628353623135010518,6,5,0,100
1628353623137191506,6,5,0,100
1628353623139413920,6,5,0,100
1628353623211654187,6,0,0,100
1628353623282671168,6,0,0,100
1628353623284509267,0,0,0,100
1628353623286255831,0,0,0,100
1628353623287976539,0,0,0,100
1628353623289715884,0,0,0,100
1628353623291475438,0,0,0,100
1628353623293188813,0,0,0,100
1628353623294899656,0,0,0,100
1628353623296609327,0,0,0,100
1628353623298373218,0,0,0,100
1628353623300085059,0,0,0,100
1628353623301814894,0,0,0,100
1628353623303547220,0,0,0,100
1628353623305257794,0,0,0,100
1628353623306990730,0,0,0,100
1628353623308701525,0,0,0,100
1628353623310534961,0,0,0,100
1628353623312244014,0,0,0,100
1628353623313990023,0,0,0,100
1628353623315697838,0,0,0,100
1628353623317408864,0,0,0,100
1628353623319166167,0,0,0,100
1628353623320877266,0,0,0,100
1628353623322591295,0,0,0,100
1628353623324384151,0,0,0,100
1628353623326109288,0,0,0,100
1628353623327838188,0,0,0,100
1628353623329542416,0,0,0,100
1628353623331267213,0,0,0,100
1628353623333031949,0,0,0,100
1628353623334733763,0,0,0,100
1628353623336441606,0,0,0,100
1628353623338191653,0,0,0,100
1628353623339897287,0,0,0,100
1628353623341603608,0,0,0,100
1628353623343323738,0,0,0,100
1628353623345031140,0,0,0,100
1628353623346775253,0,0,0,100
1628353623348481464,0,0,0,100
1628353623350226795,0,0,0,100
1628353623351938954,0,0,0,100
1628353623353659873,0,0,0,100
1628353623355374255,0,0,0,100
1628353623357087067,0,0,0,100
1628353623358857320,0,0,0,100
1628353623360564811,0,0,0,100
1628353623362303548,0,0,0,100
1628353623364030975,0,0,0,100
1628353623365740720,0,0,0,100
1628353623367471045,0,0,0,100
1628353623369178628,0,0,0,100
1628353623371045093,0,0,0,100
1628353623372764405,0,0,0,100
1628353623374473660,0,0,0,100
1628353623376185857,0,0,0,100
1628353623377998073,0,0,0,100
1628353623379714620,0,0,0,100
1628353623381423264,0,0,0,100
1628353623383196427,0,0,0,100
1628353623384907788,0,0,0,100
1628353623386632670,0,0,0,100
1628353623388345621,0,0,0,100
1628353623390205402,0,0,0,100
1628353623391926169,0,0,0,100
1628353623393720042,0,0,0,100
1628353623395431985,0,0,0,100
1628353623397138522,0,0,0,100
1628353623398872584,0,0,0,100
1628353623400814326,0,0,0,100
1628353623402534642,0,0,0,100
1628353623404261745,0,0,0,100
1628353623406016986,0,0,0,100
1628353623407781969,0,0,0,100
1628353623409526619,0,0,0,100
1628353623411286179,0,0,0,100
1628353623413238319,0,0,0,100
1628353623414956208,0,0,0,100
1628353623416732764,0,0,0,100
1628353623418474777,0,0,0,100
1628353623420191915,0,0,0,100
1628353623422146975,0,0,0,100
1628353623424181046,0,0,0,100
1628353623426196522,0,0,0,100
1628353623428329017,0,0,0,100
1628353623430361751,0,0,0,100
1628353623432382579,0,0,0,100
1628353623434394652,0,0,0,100
1628353623437169530,0,0,0,100
1628353623439203893,0,0,0,100
1628353623441213252,0,0,0,100
1628353623443224567,0,0,0,100
1628353623445230935,0,0,0,100
1628353623447263231,0,0,0,100
1628353623449264376,0,0,0,100
1628353623451326024,0,0,0,100
1628353623454101399,0,0,0,100
1628353623456109582,0,0,0,100
1628353623458161307,0,0,0,100
1628353623460164950,0,0,0,100
1628353623462178663,0,0,0,100
1628353623464309665,0,0,0,100
1628353623466343775,0,0,0,100
1628353623468375684,0,0,0,100
1628353623471262898,0,0,0,100
1628353623473284792,0,0,0,100
1628353623475260821,0,0,0,100
1628353623477263026,0,0,0,100
1628353623479298154,0,0,0,100
1628353623481292832,0,0,0,100
1628353623483308090,0,0,0,100
1628353623485314757,0,0,0,100
1628353623488183792,0,0,0,100
1628353623490363371,0,0,0,100
1628353623492424356,0,0,0,100
1628353623567074087,0,0,0,100
1628353623639847643,0,0,0,100
1628353623641674459,0,0,0,100
1628353623643381027,0,0,0,100
1628353623645140922,0,0,0,100
1628353623646852254,0,0,0,100
1628353623648577449,0,0,0,100
1628353623650323157,0,0,0,100
1628353623652058171,0,0,0,100
1628353623653755894,0,0,0,100
1628353623655477454,0,0,0,100
1628353623657186234,0,0,0,100
1628353623658921884,0,0,0,100
1628353623660624453,0,0,0,100
1628353623662344731,0,0,0,100
1628353623664085393,0,0,0,100
1628353623665791357,0,0,0,100
1628353623667531317,0,0,0,100
1628353623669240071,0,0,0,100
1628353623671019511,0,0,0,100
1628353623672724382,0,0,0,100
1628353623674458310,0,0,0,100
1628353623676163618,0,0,0,100
1628353623677891241,0,0,0,100
1628353623679622409,0,0,0,100
1628353623681326156,0,0,0,100
1628353623683031863,0,0,0,100
1628353623684763613,0,0,0,100
1628353623686481841,0,0,0,100
1628353623688201252,0,0,0,100
1628353623689921876,0,0,0,100
1628353623691655637,0,0,0,100
1628353623693364621,0,0,0,100
1628353623695072090,0,0,0,100
1628353623696782464,0,0,0,100
1628353623698490352,0,0,0,100
1628353623700229149,0,0,0,100
1628353623701955779,0,0,0,100
1628353623703666012,0,0,0,100
1628353623705398825,0,0,0,100
1628353623707104392,0,0,0,100
1628353623708859475,0,0,0,100
1628353623710574139,0,0,0,100
1628353623712429670,0,0,0,100
1628353623714173590,0,0,0,100
1628353623715881433,0,0,0,100
1628353623717646134,0,0,0,100
1628353623719455989,0,0,0,100
1628353623721161245,0,0,0,100
1628353623722870076,0,0,0,100
1628353623724711031,0,0,0,100
1628353623726457555,0,0,0,100
1628353623728194759,0,0,0,100
1628353623729913667,0,0,0,100
1628353623731641266,0,0,0,100
1628353623733557148,0,0,0,100
1628353623735266342,0,0,0,100
1628353623736974951,0,0,0,100
1628353623738681732,0,0,0,100
1628353623740484749,0,0,0,100
1628353623742203704,0,0,0,100
1628353623743907198,0,0,0,100
1628353623745615256,0,0,0,100
1628353623747321239,0,0,0,100
1628353623749094024,0,0,0,100
1628353623750958045,0,0,0,100
1628353623752667166,0,0,0,100
1628353623754405589,0,0,0,100
1628353623756116463,0,0,0,100
1628353623757861558,0,0,0,100
1628353623759655422,0,0,0,100
1628353623761374084,0,0,0,100
1628353623763294760,0,0,0,100
1628353623765054206,0,0,0,100
1628353623766763806,0,0,0,100
1628353623768561715,0,0,0,100
1628353623770285828,0,0,0,100
1628353623772023664,0,0,0,100
1628353623773731592,0,0,0,100
1628353623775469546,0,0,0,100
1628353623777433112,0,0,0,100
1628353623779448058,0,0,0,100
1628353623781482149,0,0,0,100
1628353623783500318,0,0,0,100
1628353623785509630,0,0,0,100
1628353623787519085,0,0,0,100
1628353623789520059,0,0,0,100
1628353623791529992,0,0,0,100
1628353623793515176,0,0,0,100
1628353623795483114,0,0,0,100
1628353623797489781,0,0,0,100
1628353623799561611,0,0,0,100
1628353623801557180,0,0,0,100
1628353623803592794,0,0,0,100
1628353623805628018,0,0,0,100
1628353623807649325,0,0,0,100
1628353623810457004,0,0,0,100
1628353623812511247,0,0,0,100
1628353623814553266,0,0,0,100
1628353623816557543,0,0,0,100
1628353623818584361,0,0,0,100
1628353623820623570,0,0,0,100
1628353623822642022,0,0,0,100
1628353623824650523,0,0,0,100
1628353623827470790,0,0,0,100
1628353623829574126,0,0,0,100
1628353623831603740,0,0,0,100
1628353623833608548,0,0,0,100
1628353623835619742,0,0,0,100
1628353623837617484,0,0,0,100
1628353623839655395,0,0,0,100
1628353623841653476,0,0,0,100
1628353623844421433,0,0,0,100
1628353623846552503,0,0,0,100
1628353623848707075,0,0,0,100
1628353623922759141,0,0,0,100
1628353623997498991,0,0,0,100
1628353623999347818,0,0,0,100
1628353624001062810,0,0,0,100
1628353624002777483,0,0,0,100
1628353624004484183,0,0,0,100
1628353624006257262,0,0,0,100
1628353624007973199,0,0,0,100
1628353624009763090,0,0,0,100
1628353624011472948,0,0,0,100
1628353624013198508,0,0,0,100
1628353624014906036,0,0,0,100
1628353624016614793,0,0,0,100
1628353624018380914,0,0,0,100
1628353624020180168,0,0,0,100
1628353624021913995,0,0,0,100
1628353624023625775,0,0,0,100
1628353624025349394,0,0,0,100
1628353624027065859,0,0,0,100
1628353624028846308,0,0,0,100
1628353624030560887,0,0,0,100
1628353624032277574,0,0,0,100
1628353624034055421,0,0,0,100
1628353624035772082,0,0,0,100
1628353624037484038,0,0,0,100
1628353624039205281,0,0,0,100
1628353624040931134,0,0,0,100
1628353624042646343,0,0,0,100
1628353624044357236,0,0,0,100
1628353624046117418,0,0,0,100
1628353624047834249,0,0,0,100
1628353624049595250,0,0,0,100
1628353624051311600,0,0,0,100
1628353624053041929,0,0,0,100
1628353624054753938,0,0,0,100
1628353624056466419,0,0,0,100
1628353624058214268,0,0,0,100
1628353624059932096,0,0,0,100
1628353624061632198,0,0,0,100
1628353624063345009,0,0,0,100
1628353624065100893,0,0,0,100
1628353624066825459,0,0,0,100
1628353624068574126,0,0,0,100
1628353624070300963,0,0,0,100
1628353624072052553,0,0,0,100
1628353624073759750,0,0,0,100
1628353624075465774,0,0,0,100
1628353624077175326,0,0,0,100
1628353624078885310,0,0,0,100
1628353624080706738,0,0,0,100
1628353624082440132,0,0,0,100
1628353624084150863,0,0,0,100
1628353624085899292,0,0,0,100
1628353624087621294,0,0,0,100
1628353624089385193,0,0,0,100
1628353624091095128,0,0,0,100
1628353624092847586,0,0,0,100
1628353624094549287,0,0,0,100
1628353624096251062,0,0,0,100
1628353624097978479,0,0,0,100
1628353624099824938,0,0,0,100
1628353624101549011,0,0,0,100
1628353624103270349,0,0,0,100
1628353624104996759,0,0,0,100
1628353624106707657,0,0,0,100
1628353624108592280,0,0,0,100
1628353624110322440,0,0,0,100
1628353624112044083,0,0,0,100
1628353624113754186,0,0,0,100
1628353624115469933,0,0,0,100
1628353624117173963,0,0,0,100
1628353624118882322,0,0,0,100
1628353624120830020,0,0,0,100
1628353624122539304,0,0,0,100
1628353624124242472,0,0,0,100
1628353624126129341,0,0,0,100
1628353624128087177,0,0,0,100
1628353624129880420,0,0,0,100
1628353624131596321,0,0,0,100
1628353624133526219,0,0,0,100
1628353624135768785,0,0,0,100
1628353624137845007,0,0,0,100
1628353624139878445,0,0,0,100
1628353624141902773,0,0,0,100
1628353624143913806,0,0,0,100
1628353624145972889,0,0,0,100
1628353624147980389,0,0,0,100
1628353624150019590,0,0,0,100
1628353624151988161,0,0,0,100
1628353624154019688,0,0,0,100
1628353624156033311,0,0,0,100
1628353624158046797,0,0,0,100
1628353624160049998,0,0,0,100
1628353624162073698,0,0,0,100
1628353624164079133,0,0,0,100
1628353624166156120,0,0,0,100
1628353624168913074,0,0,0,100
1628353624170919720,0,0,0,100
1628353624172998893,0,0,0,100
1628353624175019211,0,0,0,100
1628353624177014906,0,0,0,100
1628353624179027908,0,0,0,100
1628353624181083165,0,0,0,100
1628353624183097252,0,0,0,100
1628353624185979348,0,0,0,100
1628353624187948386,0,0,0,100
1628353624190017735,0,0,0,100
1628353624192094170,0,0,0,100
1628353624194146619,0,0,0,100
1628353624196147725,0,0,0,100
1628353624198180871,0,0,0,100
1628353624200188152,0,0,0,100
1628353624202998623,0,0,0,100
1628353624205230365,0,0,0,100
1628353624207312695,0,0,0,100
1628353624283277593,0,0,0,100
1628353624358699240,0,0,0,100
1628353624360538708,0,0,0,100
1628353624362273924,0,0,0,100
1628353624363983884,0,0,0,100
1628353624365698316,0,0,0,100
1628353624367404767,0,0,0,100
1628353624369112380,0,0,0,100
1628353624370844008,0,0,0,100
1628353624372552259,0,0,0,100
1628353624374292526,0,0,0,100
1628353624376001244,0,0,0,100
1628353624377709642,0,0,0,100
1628353624379421649,0,0,0,100
1628353624381143309,0,0,0,100
1628353624382856729,0,0,0,100
1628353624384562535,0,0,0,100
1628353624386330235,0,0,0,100
1628353624388039195,0,0,0,100
1628353624389759761,0,0,0,100
1628353624391480292,0,0,0,100
1628353624393215910,0,0,0,100
1628353624394966804,0,0,0,100
1628353624396670962,0,0,0,100
1628353624398396413,0,0,0,100
1628353624400102377,0,0,0,100
1628353624401861697,0,0,0,100
1628353624403570888,0,0,0,100
1628353624405293079,0,0,0,100
1628353624407055556,0,0,0,100
1628353624408769511,0,0,0,100
1628353624410533128,0,0,0,100
1628353624412245180,0,0,0,100
1628353624413985351,0,0,0,100
1628353624415692333,0,0,0,100
1628353624417400879,0,0,0,100
1628353624419127765,0,0,0,100
1628353624420862141,0,0,0,100
1628353624422568540,0,0,0,100
1628353624424271676,0,0,0,100
1628353624426029369,0,0,0,100
1628353624427752616,0,0,0,100
1628353624429474051,0,0,0,100
1628353624431183110,0,0,0,100
1628353624432953377,0,0,0,100
1628353624434665037,0,0,0,100
1628353624436370227,0,0,0,100
1628353624438082652,0,0,0,100
1628353624439792090,0,0,0,100
1628353624441552765,0,0,0,100
1628353624443269371,0,0,0,100
1628353624444974231,0,0,0,100
1628353624446702457,0,0,0,100
1628353624448421453,0,0,0,100
1628353624450162668,0,0,0,100
1628353624451871283,0,0,0,100
1628353624453643545,0,0,0,100
1628353624455354594,0,0,0,100
1628353624457061410,0,0,0,100
1628353624458773636,0,0,0,100
1628353624460482690,0,0,0,100
1628353624462260918,0,0,0,100
1628353624463970180,0,0,0,100
1628353624465679818,0,0,0,100
1628353624467391455,0,0,0,100
1628353624469290293,0,0,0,100
1628353624471008523,0,0,0,100
1628353624472720313,0,0,0,100
1628353624474463422,0,0,0,100
1628353624476328096,0,0,0,100
1628353624478077433,0,0,0,100
1628353624479783835,0,0,0,100
1628353624481513281,0,0,0,100
1628353624483437566,0,0,0,100
1628353624485145192,0,0,0,100
1628353624486907538,0,0,0,100
1628353624488724429,0,0,0,100
1628353624490463985,0,0,0,100
1628353624492320060,0,0,0,100
1628353624494090394,0,0,0,100
1628353624495800400,0,0,0,100
1628353624497776149,0,0,0,100
1628353624499772422,0,0,0,100
1628353624501822807,0,0,0,100
1628353624503851073,0,0,0,100
1628353624505874988,0,0,0,100
1628353624507836104,0,0,0,100
1628353624509886845,0,0,0,100
1628353624512615995,0,0,0,100
1628353624514741866,0,0,0,100
1628353624516811251,0,0,0,100
1628353624518811290,0,0,0,100
1628353624520818568,0,0,0,100
1628353624522840215,0,0,0,100
1628353624524840955,0,0,0,100
1628353624526914335,0,0,0,100
1628353624529789846,0,0,0,100
1628353624531783445,0,0,0,100
1628353624533863128,0,0,0,100
1628353624535904024,0,0,0,100
1628353624537922092,0,0,0,100
1628353624539927479,0,0,0,100
1628353624541960051,0,0,0,100
1628353624544046381,0,0,0,100
1628353624546909572,0,0,0,100
1628353624548906567,0,0,0,100
1628353624550927661,0,0,0,100
1628353624552928524,0,0,0,100
1628353624554920400,0,0,0,100
1628353624556918616,0,0,0,100
1628353624558912342,0,0,0,100
1628353624560923297,0,0,0,100
1628353624563796007,0,0,0,100
1628353624565939142,0,0,0,100
1628353624568187992,0,0,0,100
1628353624643004297,0,0,0,100
1628353624717344057,0,0,0,100
1628353624719172721,0,0,0,100
1628353624720893947,0,0,0,100
1628353624722621035,0,0,0,100
1628353624724328958,0,0,0,100
1628353624726070430,0,0,0,100
1628353624727995393,0,0,0,100
1628353624729703392,0,0,0,100
1628353624731468973,0,0,0,100
1628353624733180963,0,0,0,100
1628353624734936738,0,0,0,100
1628353624736648736,0,0,0,100
1628353624738374398,0,0,0,100
1628353624740085912,0,0,0,100
1628353624741819700,0,0,0,100
1628353624743531089,0,0,0,100
1628353624745254989,0,0,0,100
1628353624746992125,0,0,0,100
1628353624748739615,0,0,0,100
1628353624750482582,0,0,0,100
1628353624752201183,0,0,0,100
1628353624753932400,0,0,0,100
1628353624755640006,0,0,0,100
1628353624757348317,0,0,0,100
1628353624759060041,0,0,0,100
1628353624760770505,0,0,0,100
1628353624762504935,0,0,0,100
1628353624764208445,0,0,0,100
1628353624765926865,0,0,0,100
1628353624767663246,0,0,0,100
1628353624769372413,0,0,0,100
1628353624771158928,0,0,0,100
1628353624772868710,0,0,0,100
1628353624774626233,0,0,0,100
1628353624776333033,0,0,0,100
1628353624778057659,0,0,0,100
1628353624779786480,0,0,0,100
1628353624781505651,0,0,0,100
1628353624783220158,0,0,0,100
1628353624784930602,0,0,0,100
1628353624786654412,0,0,0,100
1628353624788360546,0,0,0,100
1628353624790075401,0,0,0,100
1628353624791781764,0,0,0,100
1628353624793489256,0,0,0,100
1628353624795283200,0,0,0,100
1628353624796992556,0,0,0,100
1628353624798704089,0,0,0,100
1628353624800410535,0,0,0,100
1628353624802150621,0,0,0,100
1628353624803858948,0,0,0,100
1628353624805568897,0,0,0,100
1628353624807292947,0,0,0,100
1628353624809001528,0,0,0,100
1628353624810739790,0,0,0,100
1628353624812447241,0,0,0,100
1628353624814198969,0,0,0,100
1628353624815926443,0,0,0,100
1628353624817636172,0,0,0,100
1628353624819345174,0,0,0,100
1628353624821049698,0,0,0,100
1628353624822821420,0,0,0,100
1628353624824534116,0,0,0,100
1628353624826265868,0,0,0,100
1628353624828463296,0,0,0,100
1628353624830196432,0,0,0,100
1628353624831912068,0,0,0,100
1628353624833619356,0,0,0,100
1628353624835432656,0,0,0,100
1628353624837139186,0,0,0,100
1628353624838846020,0,0,0,100
1628353624840773934,0,0,0,100
1628353624842507389,0,0,0,100
1628353624844216559,0,0,0,100
1628353624845926803,0,0,0,100
1628353624847916320,0,0,0,100
1628353624849627709,0,0,0,100
1628353624851407704,0,0,0,100
1628353624853137242,0,0,0,100
1628353624854986406,0,0,0,100
1628353624857326631,0,0,0,100
1628353624859296874,0,0,0,100
1628353624861322142,0,0,0,100
1628353624863366227,0,0,0,100
1628353624865367361,0,0,0,100
1628353624867494812,0,0,0,100
1628353624869505628,0,0,0,100
1628353624871583528,0,0,0,100
1628353624873555351,0,0,0,100
1628353624875545600,0,0,0,100
1628353624877541950,0,0,0,100
1628353624879552808,0,0,0,100
1628353624881545063,0,0,0,100
1628353624883555528,0,0,0,100
1628353624885552435,0,0,0,100
1628353624888388385,0,0,0,100
1628353624890418274,0,0,0,100
1628353624892428325,0,0,0,100
1628353624894508099,0,0,0,100
1628353624896511392,0,0,0,100
1628353624898522354,0,0,0,100
1628353624900523598,0,0,0,100
1628353624902569604,0,0,0,100
1628353624905936841,0,0,0,100
1628353624908000136,0,0,0,100
1628353624910016018,0,0,0,100
1628353624912067172,0,0,0,100
1628353624914102970,0,0,0,100
1628353624916129295,0,0,0,100
1628353624918155088,0,0,0,100
1628353624920180062,0,0,0,100
1628353624922942657,0,0,0,100
1628353624925027028,0,0,0,100
1628353624927126701,0,0,0,100
1628353625002363915,0,0,0,100
1628353625077089332,0,0,0,100
1628353625078936426,0,0,0,100
1628353625080643347,0,0,0,100
1628353625082369276,0,0,0,100
1628353625084097828,0,0,0,100
1628353625085829829,0,0,0,100
1628353625087550508,0,0,0,100
1628353625089258467,0,0,0,100
1628353625090965118,0,0,0,100
1628353625092673615,0,0,0,100
1628353625094394873,0,0,0,100
1628353625096103721,0,0,0,100
1628353625097836540,0,0,0,100
1628353625099551318,0,0,0,100
1628353625101259928,0,0,0,100
1628353625103020990,0,0,0,100
1628353625104733738,0,0,0,100
1628353625106437929,0,0,0,100
1628353625108234321,0,0,0,100
1628353625109976537,0,0,0,100
1628353625111739805,0,0,0,100
1628353625113449701,0,0,0,100
1628353625115187005,0,0,0,100
1628353625116894122,0,0,0,100
1628353625118605309,0,0,0,100
1628353625120338322,0,0,0,100
1628353625122054107,0,0,0,100
1628353625123781943,0,0,0,100
1628353625125489222,0,0,0,100
1628353625127200449,0,0,0,100
1628353625129004122,0,0,0,100
1628353625130709400,0,0,0,100
1628353625132466424,0,0,0,100
1628353625134209391,0,0,0,100
1628353625135941679,0,0,0,100
1628353625137649039,0,0,0,100
1628353625139356518,0,0,0,100
1628353625141063853,0,0,0,100
1628353625142845889,0,0,0,100
1628353625144556320,0,0,0,100
1628353625146282578,0,0,0,100
1628353625148007011,0,0,0,100
1628353625149711419,0,0,0,100
1628353625151451529,0,0,0,100
1628353625153159139,0,0,0,100
1628353625154937085,0,0,0,100
1628353625156659744,0,0,0,100
1628353625158381612,0,0,0,100
1628353625160087927,0,0,0,100
1628353625161792185,0,0,0,100
1628353625163561546,0,0,0,100
1628353625165273446,0,0,0,100
1628353625166980329,0,0,0,100
1628353625168745159,0,0,0,100
1628353625170453934,0,0,0,100
1628353625172186866,0,0,0,100
1628353625173902129,0,0,0,100
1628353625175677107,0,0,0,100
1628353625177387498,0,0,0,100
1628353625179098696,0,0,0,100
1628353625180807346,0,0,0,100
1628353625182521371,0,0,0,100
1628353625184233566,0,0,0,100
1628353625185967071,0,0,0,100
1628353625188062629,0,0,0,100
1628353625189780437,0,0,0,100
1628353625191510742,0,0,0,100
1628353625193229814,0,0,0,100
1628353625195169011,0,0,0,100
1628353625196879178,0,0,0,100
1628353625198590169,0,0,0,100
1628353625200413990,0,0,0,100
1628353625202156786,0,0,0,100
1628353625203886706,0,0,0,100
1628353625205594054,0,0,0,100
1628353625207548381,0,0,0,100
1628353625209260450,0,0,0,100
1628353625210972702,0,0,0,100
1628353625212759842,0,0,0,100
1628353625214596838,0,0,0,100
1628353625216877942,0,0,0,100
1628353625218834757,0,0,0,100
1628353625220902397,0,0,0,100
1628353625222881225,0,0,0,100
1628353625224916697,0,0,0,100
1628353625226928996,0,0,0,100
1628353625229027194,0,0,0,100
1628353625231231355,0,0,0,100
1628353625233253518,0,0,0,100
1628353625235289991,0,0,0,100
1628353625237527030,0,0,0,100
1628353625242890769,0,0,0,100
1628353625244909525,0,0,0,100
1628353625246935222,0,0,0,100
1628353625249009388,0,0,0,100
1628353625251040003,0,0,0,100
1628353625254376838,0,0,0,100
1628353625256420253,0,0,0,100
1628353625258455076,0,0,0,100
1628353625260466907,0,0,0,100
1628353625262497511,0,0,0,100
1628353625264510270,0,0,0,100
1628353625266556740,0,0,0,100
1628353625268631929,0,0,0,100
1628353625271458197,0,0,0,100
1628353625273487064,0,0,0,100
1628353625275503477,0,0,0,100
1628353625277633846,0,0,0,100
1628353625279664833,0,0,0,100
1628353625281676644,0,0,0,100
1628353625283761317,0,0,0,100
1628353625285773049,0,0,0,100
1628353625288677542,0,0,0,100
1628353625290862196,0,0,0,100
1628353625292986997,0,0,0,100
1628353625399376220,0,0,0,100
1628353625472030196,0,0,0,100
1628353625473929637,0,0,0,100
1628353625475730565,0,0,0,100
1628353625477454956,0,0,0,100
1628353625479215226,0,0,0,100
1628353625480933525,0,0,0,100
1628353625482655193,0,0,0,100
1628353625484390910,0,0,0,100
1628353625486128822,0,0,0,100
1628353625487843838,0,0,0,100
1628353625489578629,0,0,0,100
1628353625491291532,0,0,0,100
1628353625493023307,0,0,0,100
1628353625494769233,0,0,0,100
1628353625496513084,0,0,0,100
1628353625498240431,0,0,0,100
1628353625500042082,0,0,0,100
1628353625501759319,0,0,0,100
1628353625503554284,0,0,0,100
1628353625505273133,0,0,0,100
1628353625506995995,0,0,0,100
1628353625508723334,0,0,0,100
1628353625510453886,0,0,0,100
1628353625512172831,0,0,0,100
1628353625513914601,0,0,0,100
1628353625515640473,0,0,0,100
1628353625517352672,0,0,0,100
1628353625519070766,0,0,0,100
1628353625520782672,0,0,0,100
1628353625522510684,0,0,0,100
1628353625524278654,0,0,0,100
1628353625526015684,0,0,0,100
1628353625527733763,0,0,0,100
1628353625529602515,0,0,0,100
1628353625531324562,0,0,0,100
1628353625533045199,0,0,0,100
1628353625534767316,0,0,0,100
1628353625536506618,0,0,0,100
1628353625538242507,0,0,0,100
1628353625539982370,0,0,0,100
1628353625541704939,0,0,0,100
1628353625543428652,0,0,0,100
1628353625545146606,0,0,0,100
1628353625546867925,0,0,0,100
1628353625548593909,0,0,0,100
