timestamp,device_0,device_1,device_2,device_3
1628354261663949165,84,81,84,82
1628354261665852636,84,81,84,82
1628354261667693171,84,81,84,82
1628354261669531002,84,81,84,82
1628354261672707998,84,81,84,82
1628354261674580082,84,81,84,82
1628354261676469180,84,81,84,82
1628354261678400511,84,81,84,82
1628354261680232545,84,81,84,82
1628354261682111186,84,81,84,82
1628354261683953485,84,81,84,82
1628354261685848475,84,81,84,82
1628354261687689836,84,81,84,82
1628354261689589594,84,81,84,82
1628354261691435842,84,81,84,82
1628354261693164867,84,81,84,82
1628354261694876377,84,81,84,82
1628354261696585733,84,81,84,82
1628354261698490092,84,81,84,82
1628354261700208298,84,81,84,82
1628354261701925908,84,81,84,82
1628354261703694228,84,81,84,82
1628354261705635708,84,81,84,82
1628354261707494137,84,81,84,82
1628354261709326938,84,81,84,82
1628354261711188504,84,81,84,82
1628354261713085378,84,81,84,82
1628354261714942834,84,81,84,82
1628354261716705261,84,81,84,82
1628354261718939686,84,81,84,82
1628354261720771682,84,81,84,82
1628354261722622066,84,81,84,82
1628354261724501428,84,81,84,82
1628354261726433488,84,81,84,82
1628354261730797869,84,78,84,82
1628354261732968732,84,78,84,82
1628354261735150389,84,78,84,82
1628354261737366432,84,78,84,82
1628354261739899835,84,78,84,82
1628354261743973938,84,78,84,82
1628354261746817100,84,78,84,82
1628354261752802214,84,78,84,82
1628354261754871690,84,78,84,82
1628354261756930626,84,78,84,82
1628354261758961393,84,78,84,82
1628354261760946547,84,78,84,82
1628354261763065746,84,78,84,82
1628354261765041864,84,78,84,81
1628354261767477707,84,78,84,81
1628354261769745774,84,78,80,81
1628354261772027885,84,78,80,81
1628354261774264217,84,78,80,81
1628354261776514779,84,78,80,81
1628354261778863399,84,78,80,81
1628354261783841154,84,78,80,81
1628354261785736417,84,78,80,81
1628354261787675398,75,78,80,81
1628354261789568832,75,78,80,81
1628354261791470433,75,78,80,81
1628354261793743681,75,78,80,81
1628354261795676271,75,78,80,81
1628354261797526262,75,78,80,81
1628354261799641368,75,78,80,81
1628354261801528576,75,78,80,81
1628354261803392114,75,78,80,81
1628354261805703347,75,78,80,81
1628354261807984129,75,78,80,81
1628354261810879083,75,78,80,81
1628354261813847821,75,78,80,81
1628354261816205190,75,78,80,81
1628354261818663426,75,78,80,81
1628354261903801325,75,81,84,80
1628354261983538932,78,81,84,80
1628354261985555266,78,81,84,80
1628354261987516222,78,81,84,80
1628354261989411707,78,81,84,80
1628354261991302513,78,81,84,80
1628354261993194597,78,81,84,80
1628354261995090825,78,81,84,80
1628354261996982402,78,81,84,80
1628354261998924095,78,81,84,80
1628354262000755424,78,81,84,80
1628354262002652935,78,81,84,80
1628354262004594855,78,81,84,80
1628354262006592173,78,81,84,80
1628354262008446437,78,81,84,80
1628354262010226917,78,81,84,80
1628354262011946069,78,81,84,80
1628354262013677600,78,81,84,80
1628354262015391369,78,81,84,80
1628354262017218209,78,81,84,80
1628354262019250536,78,81,84,80
1628354262021098966,78,81,84,80
1628354262022963051,78,81,84,80
1628354262024872815,78,81,84,80
1628354262026738992,78,81,84,80
1628354262028569190,78,81,84,80
1628354262030512248,78,81,84,80
1628354262032454656,78,81,84,80
1628354262034383611,78,81,84,80
1628354262036141447,78,81,84,80
1628354262038074506,78,81,84,80
1628354262039989129,78,81,84,80
1628354262041926107,78,81,84,80
1628354262043789408,78,81,84,80
1628354262045645590,78,81,84,80
1628354262047546400,78,81,84,80
1628354262049372971,78,81,84,80
1628354262051218141,78,81,84,80
1628354262053080688,78,81,84,80
1628354262054881862,78,81,84,80
1628354262056784849,78,81,84,80
1628354262058730678,78,81,84,80
1628354262060611591,78,81,84,80
1628354262062597881,78,81,84,80
1628354262064511300,78,83,84,80
1628354262066407117,78,83,84,80
1628354262068136368,78,83,84,80
1628354262069904239,78,83,84,80
1628354262071741491,78,83,84,80
1628354262073570217,78,83,84,80
1628354262075436197,78,83,84,80
1628354262077265100,78,83,84,80
1628354262079168318,78,83,84,80
1628354262080995489,78,83,84,80
1628354262082829602,78,83,84,80
1628354262084716360,78,83,84,80
1628354262086804160,78,83,84,80
1628354262088694327,78,83,84,80
1628354262090556420,78,83,84,80
1628354262092412444,78,83,84,80
1628354262094408686,78,83,84,80
1628354262096347319,78,83,84,80
1628354262098487860,78,83,84,82
1628354262100661592,78,83,84,82
1628354262102544032,78,83,84,82
1628354262104517953,78,83,81,82
1628354262106556243,78,83,81,82
1628354262108317105,78,83,81,82
1628354262110186712,78,83,81,82
1628354262112021099,78,83,81,82
1628354262114344940,78,83,81,82
1628354262116244179,78,83,81,82
1628354262118159744,78,83,81,82
1628354262120140977,78,83,81,82
1628354262121917844,85,83,81,82
1628354262123639745,85,83,81,82
1628354262125459774,85,83,81,82
1628354262127301105,85,83,81,82
1628354262129525384,85,83,81,82
1628354262131937828,85,83,81,82
1628354262134198289,85,83,81,82
1628354262136207149,85,83,81,82
1628354262138129746,85,83,81,82
1628354262140043782,85,83,81,82
1628354262142450325,85,83,81,82
1628354262144780880,85,83,81,82
1628354262147095361,85,83,81,82
1628354262150044814,85,83,81,82
1628354262152254358,85,83,81,82
1628354262154687230,85,83,81,82
1628354262156965998,85,83,81,82
1628354262159314979,85,83,81,82
1628354262161526669,85,83,81,82
1628354262163786505,85,83,81,82
1628354262165973307,85,83,81,82
1628354262168196547,85,83,81,82
1628354262170365870,85,83,81,82
1628354262173423550,85,83,81,82
1628354262175614005,85,83,81,82
1628354262177954972,85,83,81,82
1628354262180348605,85,83,81,82
1628354262182603564,85,83,81,82
1628354262184906221,85,83,81,82
1628354262187059700,85,83,81,82
1628354262189208430,85,83,81,82
1628354262191333517,85,83,81,82
1628354262193552413,85,83,81,82
1628354262196276447,85,83,81,82
1628354262198467352,85,83,81,82
1628354262200972722,85,83,81,82
1628354262203247926,85,83,81,82
1628354262205483063,85,83,81,82
1628354262207782563,85,83,81,82
1628354262210081977,85,83,81,82
1628354262214154179,85,83,81,82
1628354262216370356,85,83,81,82
1628354262219635138,85,83,81,82
1628354262222875149,85,83,81,82
1628354262225644264,85,83,81,82
1628354262228200138,85,84,84,83
1628354262311823007,85,84,84,83
1628354262390359105,85,84,84,83
1628354262392377563,85,84,84,83
1628354262394317303,85,84,84,83
1628354262396157719,85,84,84,83
1628354262398112038,85,85,84,83
1628354262400086096,85,85,84,83
1628354262401945150,85,85,84,83
1628354262403788779,85,85,84,83
1628354262405710692,85,85,84,83
1628354262407669583,85,85,84,83
1628354262409919864,85,85,84,83
1628354262411835126,85,85,84,83
1628354262413597809,85,85,84,83
1628354262415484175,85,85,84,83
1628354262417397667,85,85,84,83
1628354262419330896,85,85,84,83
1628354262421245456,85,85,84,83
1628354262423150908,85,85,84,83
1628354262425114778,85,85,84,83
1628354262427011966,85,85,84,83
1628354262428774454,85,85,84,83
1628354262430633498,85,85,84,83
1628354262432480252,85,85,84,83
1628354262434322067,85,85,84,84
1628354262436213382,85,85,84,84
1628354262438074355,85,85,84,84
1628354262439991239,85,85,84,84
1628354262441941964,85,85,84,84
1628354262443827758,85,85,84,84
1628354262445856668,85,85,84,84
1628354262447786614,85,85,84,84
1628354262449631240,85,85,84,84
1628354262451461663,85,85,84,84
1628354262453308113,85,85,84,84
1628354262455089693,85,85,84,84
1628354262456991331,85,85,84,84
1628354262458882085,85,85,84,84
1628354262460783701,85,85,84,84
1628354262462708270,85,85,84,84
1628354262464641960,85,85,84,84
1628354262466517862,85,85,84,84
1628354262468501200,85,85,84,84
1628354262470360784,85,85,84,84
1628354262472193275,85,85,84,84
1628354262474125546,85,85,84,84
1628354262476014141,85,85,84,84
1628354262477738716,85,85,84,84
1628354262479668254,85,85,84,84
1628354262481498340,85,85,84,84
1628354262483354004,85,85,84,84
1628354262485276058,85,85,84,84
1628354262487111565,85,85,84,84
1628354262488998067,85,85,84,84
1628354262490840787,85,85,84,84
1628354262492686771,85,85,84,84
1628354262494611889,85,85,84,84
1628354262496462341,85,85,84,84
1628354262498340947,85,85,84,84
1628354262500257411,85,85,84,84
1628354262502159237,85,85,84,84
1628354262503959388,85,85,84,84
1628354262505751725,85,85,84,84
1628354262507582816,85,85,84,84
1628354262509684366,85,85,84,84
1628354262511504382,85,85,84,84
1628354262513373564,85,85,84,84
1628354262515340098,85,85,84,84
1628354262517201036,85,85,84,84
1628354262519077093,85,85,84,84
1628354262521239066,85,85,84,84
1628354262523085342,85,85,84,84
1628354262524873097,85,85,84,84
1628354262526604930,85,85,84,84
1628354262528772095,85,85,84,84
1628354262530612180,85,85,84,84
1628354262532361456,85,85,84,84
1628354262534090963,85,85,84,84
1628354262535797549,85,85,84,84
1628354262537755450,85,85,84,84
1628354262539983390,85,85,84,84
1628354262542252792,85,85,84,84
1628354262544448671,85,85,84,84
1628354262546756832,85,85,84,84
1628354262549670327,85,85,84,84
1628354262552909919,85,85,84,84
1628354262555125308,85,85,84,84
1628354262557257578,85,85,84,84
1628354262559526242,85,85,84,84
1628354262561903668,85,85,84,84
1628354262564114102,85,85,84,84
1628354262566386911,85,85,84,84
1628354262568599376,85,85,84,84
1628354262570783110,85,85,84,84
1628354262572917056,85,85,84,84
1628354262575267773,85,85,84,84
1628354262577106037,85,85,84,84
1628354262580173122,85,85,84,84
1628354262582468122,85,85,84,84
1628354262584781154,85,85,84,84
1628354262586966731,85,85,84,84
1628354262588988870,85,85,84,84
1628354262590961118,85,85,84,84
1628354262593248975,85,85,84,84
1628354262595408071,85,85,84,84
1628354262597576670,85,85,84,84
1628354262599781264,85,85,84,82
1628354262602274217,85,85,84,82
1628354262604423001,85,85,84,82
1628354262608776283,85,85,84,82
1628354262611068963,85,85,84,82
1628354262613211804,85,85,84,82
1628354262615277940,85,85,84,82
1628354262626056602,83,85,84,82
1628354262627947036,83,85,84,82
1628354262629899520,83,85,84,82
1628354262632287602,83,85,84,82
1628354262710249104,83,84,82,83
1628354262794642096,81,84,82,83
1628354262796472126,81,84,82,83
1628354262798323696,81,84,82,83
1628354262800439822,81,84,82,83
1628354262802426988,81,84,82,83
1628354262804346677,81,84,82,83
1628354262806313889,81,84,82,83
1628354262808175256,81,84,82,83
1628354262810088366,81,84,82,83
1628354262811926109,81,84,82,83
1628354262813704315,81,84,82,83
1628354262815538172,81,84,82,83
1628354262817358086,81,84,82,83
1628354262819081536,81,84,82,83
1628354262820893253,81,84,82,83
1628354262822666270,81,84,82,83
1628354262824577513,81,84,82,83
1628354262826416253,81,84,82,83
1628354262828160790,81,84,82,83
1628354262829941285,81,84,82,83
1628354262831791540,81,84,82,83
1628354262833641979,81,84,82,83
1628354262835444756,81,84,82,83
1628354262837282274,81,84,82,83
1628354262839136019,81,84,82,83
1628354262841113538,81,84,82,83
1628354262843007457,81,84,82,83
1628354262844874341,81,84,82,83
1628354262846743059,81,84,82,83
1628354262848768765,81,84,82,83
1628354262850650129,81,84,82,83
1628354262852493582,81,84,82,83
1628354262854448408,81,84,82,83
1628354262856348185,81,84,82,83
1628354262858278909,81,84,82,83
1628354262860201475,81,84,82,83
1628354262862143272,81,84,82,83
1628354262864120787,81,84,82,83
1628354262866168814,81,84,82,83
1628354262867905493,81,84,82,83
1628354262869758526,81,84,82,83
1628354262871588048,81,84,82,83
1628354262873432255,81,84,82,83
1628354262875347447,81,84,82,83
1628354262877216016,81,84,82,83
1628354262879120588,81,84,82,83
1628354262881054136,81,84,82,83
1628354262882946266,81,84,82,83
1628354262884889271,81,84,82,83
1628354262886767801,81,84,82,83
1628354262888695628,81,84,82,83
1628354262890620712,81,84,82,83
1628354262892536277,81,84,82,83
1628354262894450416,81,84,82,83
1628354262896324076,81,84,82,83
1628354262898161301,81,84,82,83
1628354262900031937,81,84,82,83
1628354262901978626,81,84,82,83
1628354262903828122,81,84,82,83
1628354262905686319,81,84,82,83
1628354262907663417,81,84,82,83
1628354262909775919,81,84,82,83
1628354262911847167,81,84,82,83
1628354262913744220,81,84,82,83
1628354262915687713,81,84,82,83
1628354262917525815,81,84,82,83
1628354262919369585,81,84,82,83
1628354262921396481,81,84,82,83
1628354262923113286,81,84,82,83
1628354262924897994,81,84,82,83
1628354262927048090,81,84,82,83
1628354262928919143,81,84,82,83
1628354262930837260,81,84,82,83
1628354262932984274,81,84,82,83
1628354262934828218,81,84,82,83
1628354262936552107,81,84,82,83
1628354262938335780,81,84,82,83
1628354262940125550,81,84,84,83
1628354262942649312,81,84,84,83
1628354262944771288,81,84,84,83
1628354262947135060,81,84,84,83
1628354262949362408,81,84,84,83
1628354262951612642,81,84,84,83
1628354262953849318,81,84,84,83
1628354262956021892,81,84,84,83
1628354262958337137,86,84,84,83
1628354262960773802,86,84,84,83
1628354262963221013,86,84,84,83
1628354262965398977,86,84,84,83
1628354262967769428,86,84,84,83
1628354262969796424,86,84,84,83
1628354262971706669,86,84,84,83
1628354262973959527,86,84,84,83
1628354262976171791,86,84,84,83
1628354262978281929,86,84,84,83
1628354262980649671,86,84,84,83
1628354262983380559,86,84,84,83
1628354262985486894,86,84,84,83
1628354262987740099,86,84,84,83
1628354262990120315,86,84,84,83
1628354262992321454,86,84,84,83
1628354262994461690,86,84,84,83
1628354262996683846,86,84,84,83
1628354262998993458,86,84,84,83
1628354263001190346,86,84,84,83
1628354263003407224,86,84,84,83
1628354263005609210,86,84,84,83
1628354263007904883,86,84,84,83
1628354263010342333,86,84,84,83
1628354263012770405,86,84,84,83
1628354263015108421,86,84,84,83
1628354263017517375,86,84,84,83
1628354263019773009,86,84,84,83
1628354263022070042,86,84,84,83
1628354263024325937,86,84,84,83
1628354263026596007,86,84,84,83
1628354263028896305,86,84,84,83
1628354263031091808,86,84,84,83
1628354263033317462,86,84,84,83
1628354263035536595,86,84,84,83
1628354263038663498,86,84,84,83
1628354263041482326,86,84,84,83
1628354263044039597,86,84,84,84
1628354263126704066,84,84,84,84
1628354263208796859,84,84,84,84
1628354263211156700,84,84,84,84
1628354263212871775,84,84,84,84
1628354263214590186,84,84,84,84
1628354263216304881,84,84,84,84
1628354263218145429,84,84,84,84
1628354263219978436,84,84,84,84
1628354263221963029,84,84,84,84
1628354263223817917,84,84,84,84
1628354263225656788,84,84,84,84
1628354263227618315,84,84,84,84
1628354263229636597,84,84,84,84
1628354263231553573,84,84,84,84
1628354263233454175,84,84,84,84
1628354263235370715,84,82,84,84
1628354263237286007,84,82,84,84
1628354263239199207,84,82,84,84
1628354263241158702,84,82,84,84
1628354263243066721,84,82,84,84
1628354263244979101,84,82,84,84
1628354263246904468,84,82,84,84
1628354263248774241,84,82,84,84
1628354263250723260,84,82,84,84
1628354263252579309,84,82,84,84
1628354263254517123,84,82,84,84
1628354263256359482,84,82,84,84
1628354263258224150,84,82,84,84
1628354263260064532,84,82,84,84
1628354263261925875,84,82,84,84
1628354263263678305,84,82,84,84
1628354263265402506,84,82,84,84
1628354263267226281,84,82,84,84
1628354263269076022,84,82,84,84
1628354263270994822,84,82,84,85
1628354263272857120,84,82,84,85
1628354263274712983,84,82,77,85
1628354263276567301,84,82,77,85
1628354263278438546,84,82,77,85
1628354263280282498,84,82,77,85
1628354263282225679,84,82,77,85
1628354263284070433,84,82,77,85
1628354263285947501,84,82,77,85
1628354263287815061,84,82,77,85
1628354263289646822,84,82,77,85
1628354263291492886,84,82,77,85
1628354263293328735,86,82,77,85
1628354263295179334,86,82,77,85
1628354263296915939,86,82,77,85
1628354263298650227,86,82,77,85
1628354263300527829,86,82,77,85
1628354263302508505,86,82,77,85
1628354263304335839,86,82,77,85
1628354263306206153,86,82,77,85
1628354263308119154,86,82,77,85
1628354263310043244,86,82,77,85
1628354263311765137,86,82,77,85
1628354263313481141,86,82,77,85
1628354263315270043,86,82,77,85
1628354263316996444,86,82,77,85
1628354263318749806,86,82,77,85
1628354263320980793,86,82,77,85
1628354263323149462,86,82,77,85
1628354263324988623,86,82,77,85
1628354263326837835,86,82,77,85
1628354263328870121,86,82,77,85
1628354263330786220,86,82,77,85
1628354263332640366,86,82,77,85
1628354263334467272,86,82,77,85
1628354263336283367,86,82,77,85
1628354263338135859,86,82,77,85
1628354263340692984,86,82,77,85
1628354263342637542,86,82,77,85
1628354263344490982,86,82,77,85
1628354263346349793,86,82,77,85
1628354263348355152,86,82,77,85
1628354263350654715,86,82,77,85
1628354263352713401,86,82,77,85
1628354263355522796,86,82,77,85
1628354263357631111,86,82,77,85
1628354263359707068,86,82,77,85
1628354263362045767,86,82,77,85
1628354263364200141,86,82,77,85
1628354263366556590,86,82,77,85
1628354263369468378,86,82,77,85
1628354263371823702,86,82,77,85
1628354263374109491,86,82,77,85
1628354263376372395,86,82,77,85
1628354263378701464,86,82,77,85
1628354263381071548,86,82,77,85
1628354263383378773,86,82,77,85
1628354263385848954,86,82,77,85
1628354263388043640,86,82,77,85
1628354263391160978,86,82,77,85
1628354263393225480,86,82,77,85
1628354263395649238,86,82,77,85
1628354263397911380,86,82,77,85
1628354263400122638,86,82,77,85
1628354263402443441,86,78,77,85
1628354263404573522,86,78,77,85
1628354263406622215,86,78,77,85
1628354263408893739,86,78,77,85
