timestamp,device_0,device_1,device_2,device_3
1628357551451435440,0,0,0,0
1628357551453148930,0,0,0,0
1628357551454938124,0,0,0,0
1628357551456660638,0,0,0,0
1628357551458379511,0,0,0,0
1628357551460107971,0,0,0,0
1628357551461831791,0,0,0,0
1628357551463536553,0,0,0,0
1628357551465296499,0,0,0,0
1628357551467010604,0,0,0,0
1628357551468722511,0,0,0,0
1628357551470443299,0,0,0,0
1628357551472153562,0,0,0,0
1628357551473909765,0,0,0,0
1628357551475873323,0,0,0,0
1628357551477794439,0,0,0,0
1628357551479517336,0,0,0,0
1628357551481226341,0,0,0,0
1628357551483075760,0,0,0,0
1628357551484841873,0,0,0,0
1628357551486549177,0,0,0,0
1628357551488252039,0,0,0,0
1628357551490242875,0,0,0,0
1628357551491950041,0,0,0,0
1628357551493684918,0,0,0,0
1628357551495453577,0,0,0,0
1628357551497247116,0,0,0,0
1628357551498985597,0,0,0,0
1628357551500693087,0,0,0,0
1628357551502439214,0,0,0,0
1628357551504448118,0,0,0,0
1628357551506462173,0,0,0,0
1628357551508451440,0,0,0,0
1628357551510448772,0,0,0,0
1628357551512439925,0,0,0,0
1628357551514457740,0,0,0,0
1628357551516440088,0,0,0,0
1628357551519310358,0,0,0,0
1628357551521324689,0,0,0,0
1628357551523340639,0,0,0,0
1628357551525354899,0,0,0,0
1628357551527362199,0,0,0,0
1628357551529355364,0,0,0,0
1628357551531357777,0,0,0,0
1628357551533355981,0,0,0,0
1628357551536473741,0,0,0,0
1628357551538501451,0,0,0,0
1628357551540534279,0,0,0,0
1628357551542570427,0,0,0,0
1628357551544583745,0,0,0,0
1628357551546618031,0,0,0,0
1628357551548618305,0,0,0,0
1628357551550634230,0,0,0,0
1628357551553459867,0,0,0,0
1628357551555477284,0,0,0,0
1628357551557479720,0,0,0,0
1628357551559505833,0,0,0,0
1628357551561493181,0,0,0,0
1628357551563488298,0,0,0,0
1628357551565499218,0,0,0,0
1628357551567504086,0,0,0,0
1628357551570299209,0,0,0,0
1628357551572361061,0,0,0,0
1628357551574512604,0,0,0,0
1628357551649248598,0,0,0,0
1628357551722164095,0,0,0,0
1628357551724032973,0,0,0,0
1628357551725863799,0,0,0,0
1628357551727567695,0,0,0,0
1628357551729271682,0,0,0,0
1628357551730981882,0,0,0,0
1628357551732689978,0,0,0,0
1628357551734432135,0,0,0,0
1628357551736195618,0,0,0,0
1628357551737914550,0,0,0,0
1628357551739732525,0,0,0,0
1628357551741445346,0,0,0,0
1628357551743219896,0,0,0,0
1628357551744954352,0,0,0,0
1628357551746665317,0,0,0,0
1628357551748378277,0,0,0,0
1628357551750102799,0,0,0,0
1628357551751902726,0,0,0,0
1628357551753613318,0,0,0,0
1628357551755321464,0,0,0,0
1628357551757027807,0,0,0,0
1628357551758755624,0,0,0,0
1628357551760518431,0,0,0,0
1628357551762228166,0,0,0,0
1628357551764015057,0,0,0,0
1628357551765828358,0,0,0,0
1628357551767533204,0,0,0,0
1628357551769242315,0,0,0,0
1628357551770949228,0,0,0,0
1628357551772662104,0,0,0,0
1628357551774387390,0,0,0,0
1628357551776112998,0,0,0,0
1628357551777831432,0,0,0,0
1628357551779683790,0,0,0,0
1628357551781459778,0,0,0,0
1628357551783181061,0,0,0,0
1628357551784902753,0,0,0,0
1628357551786612511,0,0,0,0
1628357551788322633,0,0,0,0
1628357551790054941,0,0,0,0
1628357551791767719,0,0,0,0
1628357551793481448,0,0,0,0
1628357551795275825,0,0,0,0
1628357551796992062,0,0,0,0
1628357551798702774,0,0,0,0
1628357551800505171,0,0,0,0
1628357551802216768,0,0,0,0
1628357551803938421,0,0,0,0
1628357551805663643,0,0,0,0
1628357551807366202,0,0,0,0
1628357551809069412,0,0,0,0
1628357551810780514,0,0,0,0
1628357551812495211,0,0,0,0
1628357551814209041,0,0,0,0
1628357551815973282,0,0,0,0
1628357551817683626,0,0,0,0
1628357551819396160,0,0,0,0
1628357551821107930,0,0,0,0
1628357551822901323,0,0,0,0
1628357551824754011,0,0,0,0
1628357551826472684,0,0,0,0
1628357551828186174,0,0,0,0
1628357551829903324,0,0,0,0
1628357551831633067,0,0,0,0
1628357551833444878,0,0,0,0
1628357551835208444,0,0,0,0
1628357551836919873,0,0,0,0
1628357551838631871,0,0,0,0
1628357551840621476,0,0,0,0
1628357551842352305,0,0,0,0
1628357551844122350,0,0,0,0
1628357551845916217,0,0,0,0
1628357551847627293,0,0,0,0
1628357551849336280,0,0,0,0
1628357551851047476,0,0,0,0
1628357551853068726,0,0,0,0
1628357551854784933,0,0,0,0
1628357551856516281,0,0,0,0
1628357551858225619,0,0,0,0
1628357551859949900,0,0,0,0
1628357551861911252,0,0,0,0
1628357551864003779,0,0,0,0
1628357551866030885,0,0,0,0
1628357551868010647,0,0,0,0
1628357551870009285,0,0,0,0
1628357551871991490,0,0,0,0
1628357551873976167,0,0,0,0
1628357551876598947,0,0,0,0
1628357551878605755,0,0,0,0
1628357551880701956,0,0,0,0
1628357551882717592,0,0,0,0
1628357551884730322,0,0,0,0
1628357551886741449,0,0,0,0
1628357551888732449,0,0,0,0
1628357551890739121,0,0,0,0
1628357551893506717,0,0,0,0
1628357551895538318,0,0,0,0
1628357551897559298,0,0,0,0
1628357551899568575,0,0,0,0
1628357551901560474,0,0,0,0
1628357551903629087,0,0,0,0
1628357551905635152,0,0,0,0
1628357551907641843,0,0,0,0
1628357551910396888,0,0,0,0
1628357551912378515,0,0,0,0
1628357551914413816,0,0,0,0
1628357551916430605,0,0,0,0
1628357551918432835,0,0,0,0
1628357551920462912,0,0,0,0
1628357551922454182,0,0,0,0
1628357551924517265,0,0,0,0
1628357551928253152,0,0,0,0
1628357551930328010,0,0,0,0
1628357551932382042,0,0,0,0
1628357552007125479,0,0,0,0
1628357552078481530,0,0,0,0
1628357552080398426,0,0,0,0
1628357552082133947,0,0,0,0
1628357552083862689,0,0,0,0
1628357552085598179,0,0,0,0
1628357552087303450,0,0,0,0
1628357552089010979,0,0,0,0
1628357552090719437,0,0,0,0
1628357552092434012,0,0,0,0
1628357552094223879,0,0,0,0
1628357552095946012,0,0,0,0
1628357552097674569,0,0,0,0
1628357552099387053,0,0,0,0
1628357552101122548,0,0,0,0
1628357552102829476,0,0,0,0
1628357552104560021,0,0,0,0
1628357552106296771,0,0,0,0
1628357552108001771,0,0,0,0
1628357552109709115,0,0,0,0
1628357552111425671,0,0,0,0
1628357552113138203,0,0,0,0
1628357552114849070,0,0,0,0
1628357552116580952,0,0,0,0
1628357552118304100,0,0,0,0
1628357552120022838,0,0,0,0
1628357552121736361,0,0,0,0
1628357552123452303,0,0,0,0
1628357552125167053,0,0,0,0
1628357552126901573,0,0,0,0
1628357552128609176,0,0,0,0
1628357552130344310,0,0,0,0
1628357552132052313,0,0,0,0
1628357552133781306,0,0,0,0
1628357552135491242,0,0,0,0
1628357552137271626,0,0,0,0
1628357552138977623,0,0,0,0
1628357552140689114,0,0,0,0
1628357552142416232,0,0,0,0
1628357552144137572,0,0,0,0
1628357552145885096,0,0,0,0
1628357552147599475,0,0,0,0
1628357552149313327,0,0,0,0
1628357552151023823,0,0,0,0
1628357552152780308,0,0,0,0
1628357552154490898,0,0,0,0
1628357552156213257,0,0,0,0
1628357552157926447,0,0,0,0
1628357552159634163,0,0,0,0
1628357552161430344,0,0,0,0
1628357552163148646,0,0,0,0
1628357552164904921,0,0,0,0
1628357552166703456,0,0,0,0
1628357552168411617,0,0,0,0
1628357552170155701,0,0,0,0
1628357552171865902,0,0,0,0
1628357552173574943,0,0,0,0
1628357552175283857,0,0,0,0
1628357552177000711,0,0,0,0
1628357552178709387,0,0,0,0
1628357552180420964,0,0,0,0
1628357552182147432,0,0,0,0
1628357552183907329,0,0,0,0
1628357552185607804,0,0,0,0
1628357552187318351,0,0,0,0
1628357552189150681,0,0,0,0
1628357552191075741,0,0,0,0
1628357552192789165,0,0,0,0
1628357552194494524,0,0,0,0
1628357552196239548,0,0,0,0
1628357552197973155,0,0,0,0
1628357552199680091,0,0,0,0
1628357552201450754,0,0,0,0
1628357552203401440,0,0,0,0
1628357552205164406,0,0,0,0
1628357552206920782,0,0,0,0
1628357552208623318,0,0,0,0
1628357552210348037,0,0,0,0
1628357552212059807,0,0,0,0
1628357552213768367,0,0,0,0
1628357552215480646,0,0,0,0
1628357552217535882,0,0,0,0
1628357552219586432,0,0,0,0
1628357552221657433,0,0,0,0
1628357552223623607,0,0,0,0
1628357552225628830,0,0,0,0
1628357552227701667,0,0,0,0
1628357552229690410,0,0,0,0
1628357552231662533,0,0,0,0
1628357552233679925,0,0,0,0
1628357552235712432,0,0,0,0
1628357552237751051,0,0,0,0
1628357552239707594,0,0,0,0
1628357552241729201,0,0,0,0
1628357552243684863,0,0,0,0
1628357552245699794,0,0,0,0
1628357552247710440,0,0,0,0
1628357552249732662,0,0,0,0
1628357552251734464,0,0,0,0
1628357552253735705,0,0,0,0
1628357552255737588,0,0,0,0
1628357552257935656,0,0,0,0
1628357552259939292,0,0,0,0
1628357552262008481,0,0,0,0
1628357552264065553,0,0,0,0
1628357552266122678,0,0,0,0
1628357552268920425,0,0,0,0
1628357552270913623,0,0,0,0
1628357552272909852,0,0,0,0
1628357552274862625,0,0,0,0
1628357552276887995,0,0,0,0
1628357552278896027,0,0,0,0
1628357552280888465,0,0,0,0
1628357552282848170,0,0,0,0
1628357552285710578,0,0,0,0
1628357552287873749,0,0,0,0
1628357552289911932,0,0,0,0
1628357552364845360,0,0,0,0
1628357552437489312,0,0,0,0
1628357552439412413,0,0,0,0
1628357552441171300,0,0,0,0
1628357552442895253,0,0,0,0
1628357552444654802,0,0,0,0
1628357552446406864,0,0,0,0
1628357552448114005,0,0,0,0
1628357552449844778,0,0,0,0
1628357552451561973,0,0,0,0
1628357552453333664,0,0,0,0
1628357552455037293,0,0,0,0
1628357552456801429,0,0,0,0
1628357552458509914,0,0,0,0
1628357552460216910,0,0,0,0
1628357552462038827,0,0,0,0
1628357552463745604,0,0,0,0
1628357552465469814,0,0,0,0
1628357552467234191,0,0,0,0
1628357552468943282,0,0,0,0
1628357552470673337,0,0,0,0
1628357552472382925,0,0,0,0
1628357552474123203,0,0,0,0
1628357552475831939,0,0,0,0
1628357552477589183,0,0,0,0
1628357552479297850,0,0,0,0
1628357552481008791,0,0,0,0
1628357552482719232,0,0,0,0
1628357552484459659,0,0,0,0
1628357552486188312,0,0,0,0
1628357552487892986,0,0,0,0
1628357552489605006,0,0,0,0
1628357552491313182,0,0,0,0
1628357552493022366,0,0,0,0
1628357552494728859,0,0,0,0
1628357552496497553,0,0,0,0
1628357552498242713,0,0,0,0
1628357552499953927,0,0,0,0
1628357552501677138,0,0,0,0
1628357552503386748,0,0,0,0
1628357552505125824,0,0,0,0
1628357552506915292,0,0,0,0
1628357552508620115,0,0,0,0
1628357552510351360,0,0,0,0
1628357552512060677,0,0,0,0
1628357552513772027,0,0,0,0
1628357552515479501,0,0,0,0
1628357552517203775,0,0,0,0
1628357552518914190,0,0,0,0
1628357552520623878,0,0,0,0
1628357552522360967,0,0,0,0
1628357552524070747,0,0,0,0
1628357552525817654,0,0,0,0
1628357552527552464,0,0,0,0
1628357552529265225,0,0,0,0
1628357552530968978,0,0,0,0
1628357552532684175,0,0,0,0
1628357552534410498,0,0,0,0
1628357552536123491,0,0,0,0
1628357552537893275,0,0,0,0
1628357552539597019,0,0,0,0
1628357552541313555,0,0,0,0
1628357552543043418,0,0,0,0
1628357552544790528,0,0,0,0
1628357552546497102,0,0,0,0
1628357552548347828,0,0,0,0
1628357552550342019,0,0,0,0
1628357552552054378,0,0,0,0
1628357552553766280,0,0,0,0
1628357552555593417,0,0,0,0
1628357552557312231,0,0,0,0
1628357552559024535,0,0,0,0
1628357552560738345,0,0,0,0
1628357552562731414,0,0,0,0
1628357552564436903,0,0,0,0
1628357552566160181,0,0,0,0
1628357552567924980,0,0,0,0
1628357552569632992,0,0,0,0
1628357552571340480,0,0,0,0
1628357552573048646,0,0,0,0
1628357552574760955,0,0,0,0
1628357552576709402,0,0,0,0
1628357552578755420,0,0,0,0
1628357552580787292,0,0,0,0
1628357552582817582,0,0,0,0
1628357552584831218,0,0,0,0
1628357552586867421,0,0,0,0
1628357552588869886,0,0,0,0
1628357552590866374,0,0,0,0
1628357552592835275,0,0,0,0
1628357552594809602,0,0,0,0
1628357552596806392,0,0,0,0
1628357552598765928,0,0,0,0
1628357552600758705,0,0,0,0
1628357552602745168,0,0,0,0
1628357552604782344,0,0,0,0
1628357552606750033,0,0,0,0
1628357552609614238,0,0,0,0
1628357552611606623,0,0,0,0
1628357552613616508,0,0,0,0
1628357552615630207,0,0,0,0
1628357552617624444,0,0,0,0
1628357552619620898,0,0,0,0
1628357552621603594,0,0,0,0
1628357552623616719,0,0,0,0
1628357552627672290,0,0,0,0
1628357552629674867,0,0,0,0
1628357552631632843,0,0,0,0
1628357552633620678,0,0,0,0
1628357552635621877,0,0,0,0
1628357552637638088,0,0,0,0
1628357552639638150,0,0,0,0
1628357552641628705,0,0,0,0
1628357552644482427,0,0,0,0
1628357552646681149,0,0,0,0
1628357552648753217,0,0,0,0
1628357552723607376,0,0,0,0
1628357552796766020,0,0,0,0
1628357552798738077,0,0,0,0
1628357552800449002,0,0,0,0
1628357552802205621,0,0,0,0
1628357552803942361,0,0,0,0
1628357552805661905,0,0,0,0
1628357552807390154,0,0,0,0
1628357552809100411,0,0,0,0
1628357552810835612,0,0,0,0
1628357552812549543,0,0,0,0
1628357552814283417,0,0,0,0
1628357552815993447,0,0,0,0
1628357552817709786,0,0,0,0
1628357552819422943,0,0,0,0
1628357552821132235,0,0,0,0
1628357552822898715,0,0,0,0
1628357552824608926,0,0,0,0
1628357552826369285,0,0,0,0
1628357552828141727,0,0,0,0
1628357552829886408,0,0,0,0
1628357552831597464,0,0,0,0
1628357552833310237,0,0,0,0
1628357552835018454,0,0,0,0
1628357552836731678,0,0,0,0
1628357552838500504,0,0,0,0
1628357552840205478,0,0,0,0
1628357552841918334,0,0,0,0
1628357552843630811,0,0,0,0
1628357552845360037,0,0,0,0
1628357552847094585,0,0,0,0
1628357552848803141,0,0,0,0
1628357552850516558,0,0,0,0
1628357552852226016,0,0,0,0
1628357552854009845,0,0,0,0
1628357552855723498,0,0,0,0
1628357552857451763,0,0,0,0
1628357552859154446,0,0,0,0
1628357552860863704,0,0,0,0
1628357552862588378,0,0,0,0
1628357552864299667,0,0,0,0
1628357552866061739,0,0,0,0
1628357552867779447,0,0,0,0
1628357552869487007,0,0,0,0
1628357552871192097,0,0,0,0
1628357552872901908,0,0,0,0
1628357552874608898,0,0,0,0
1628357552876321779,0,0,0,0
1628357552878058578,0,0,0,0
1628357552879761748,0,0,0,0
1628357552881466013,0,0,0,0
1628357552883215761,0,0,0,0
1628357552884923859,0,0,0,0
1628357552886680458,0,0,0,0
1628357552888416201,0,0,0,0
1628357552890135730,0,0,0,0
1628357552891839222,0,0,0,0
1628357552893547189,0,0,0,0
1628357552895257171,0,0,0,0
1628357552896982732,0,0,0,0
1628357552898710618,0,0,0,0
1628357552900421420,0,0,0,0
1628357552902151062,0,0,0,0
1628357552903859271,0,0,0,0
1628357552905572026,0,0,0,0
1628357552907393980,0,0,0,0
1628357552909282967,0,0,0,0
1628357552910995389,0,0,0,0
1628357552912710283,0,0,0,0
1628357552914429737,0,0,0,0
1628357552916138336,0,0,0,0
1628357552917911912,0,0,0,0
1628357552919621736,0,0,0,0
1628357552921590491,0,0,0,0
1628357552923335822,0,0,0,0
1628357552925043935,0,0,0,0
1628357552926770542,0,0,0,0
1628357552928504465,0,0,0,0
1628357552930221951,0,0,0,0
1628357552931936473,0,0,0,0
1628357552933650545,0,0,0,0
1628357552935609662,0,0,0,0
1628357552937630327,0,0,0,0
1628357552939657954,0,0,0,0
1628357552941645474,0,0,0,0
1628357552943663846,0,0,0,0
1628357552945673531,0,0,0,0
1628357552947703382,0,0,0,0
1628357552949666491,0,0,0,0
1628357552951753329,0,0,0,0
1628357552953730151,0,0,0,0
1628357552955724265,0,0,0,0
1628357552957729829,0,0,0,0
1628357552959691052,0,0,0,0
1628357552961681178,0,0,0,0
1628357552963723544,0,0,0,0
1628357552965770352,0,0,0,0
1628357552968656038,0,0,0,0
1628357552970643680,0,0,0,0
1628357552972615303,0,0,0,0
1628357552974664065,0,0,0,0
1628357552976680441,0,0,0,0
1628357552978749626,0,0,0,0
1628357552980731078,0,0,0,0
1628357552982767348,0,0,0,0
1628357552984737127,0,0,0,0
1628357552986818329,0,0,0,0
1628357552988891138,0,0,0,0
1628357552990889082,0,0,0,0
1628357552992880839,0,0,0,0
1628357552994839074,0,0,0,0
1628357552996827945,0,0,0,0
1628357552998849067,0,0,0,0
1628357553000857781,0,0,0,0
1628357553003697683,0,0,0,0
1628357553005852232,0,0,0,0
1628357553007926337,0,0,0,0
1628357553079473205,0,0,0,0
1628357553153093868,0,0,0,0
1628357553155077889,0,0,0,0
1628357553156784059,0,0,0,0
1628357553158514990,0,0,0,0
1628357553160217756,0,0,0,0
1628357553161924397,0,0,0,0
1628357553163702173,0,0,0,0
1628357553165412994,0,0,0,0
1628357553167175837,0,0,0,0
1628357553168968710,0,0,0,0
1628357553170669786,0,0,0,0
1628357553172381189,0,0,0,0
1628357553174111565,0,0,0,0
1628357553175821180,0,0,0,0
1628357553177529070,0,0,0,0
1628357553179266028,0,0,0,0
1628357553181000563,0,0,0,0
1628357553182710436,0,0,0,0
1628357553184417030,0,0,0,0
1628357553186159552,0,0,0,0
1628357553187866598,0,0,0,0
1628357553189595655,0,0,0,0
1628357553191298999,0,0,0,0
1628357553193013004,0,0,0,0
1628357553194768313,0,0,0,0
1628357553196471127,0,0,0,0
1628357553198206898,0,0,0,0
1628357553199929171,0,0,0,0
1628357553201634210,0,0,0,0
1628357553203352274,0,0,0,0
1628357553205058693,0,0,0,0
1628357553206799339,0,0,0,0
1628357553208555072,0,0,0,0
1628357553210279968,0,0,0,0
1628357553211989912,0,0,0,0
1628357553213696653,0,0,0,0
1628357553215409332,0,0,0,0
1628357553217140964,0,0,0,0
1628357553218872525,0,0,0,0
1628357553220581993,0,0,0,0
1628357553222310302,0,0,0,0
1628357553224049446,0,0,0,0
1628357553225760077,0,0,0,0
1628357553227494823,0,0,0,0
1628357553229220810,0,0,0,0
1628357553230930370,0,0,0,0
1628357553232642357,0,0,0,0
1628357553234367556,0,0,0,0
1628357553236075297,0,0,0,0
1628357553237781702,0,0,0,0
1628357553239508582,0,0,0,0
1628357553241220161,0,0,0,0
1628357553242933676,0,0,0,0
1628357553244639778,0,0,0,0
1628357553246399033,0,0,0,0
1628357553248120854,0,0,0,0
1628357553249844663,0,0,0,0
1628357553251554876,0,0,0,0
1628357553253286940,0,0,0,0
1628357553255078242,0,0,0,0
1628357553256792132,0,0,0,0
1628357553258501437,0,0,0,0
1628357553260208883,0,0,0,0
1628357553261923075,0,0,0,0
1628357553263789988,0,0,0,0
1628357553265673247,0,0,0,0
1628357553267434782,0,0,0,0
1628357553269198825,0,0,0,0
1628357553270916190,0,0,0,0
1628357553272629581,0,0,0,0
1628357553274361837,0,0,0,0
1628357553276068479,0,0,0,0
1628357553278036405,0,0,0,0
1628357553279766482,0,0,0,0
1628357553281478300,0,0,0,0
1628357553283212282,0,0,0,0
1628357553284927400,0,0,0,0
1628357553286657445,0,0,0,0
1628357553288384298,0,0,0,0
1628357553290138734,0,0,0,0
1628357553292078017,0,0,0,0
1628357553294109441,0,0,0,0
1628357553296092360,0,0,0,0
1628357553298156097,0,0,0,0
1628357553300394233,0,0,0,0
1628357553302400886,0,0,0,0
1628357553304463100,0,0,0,0
1628357553306482338,0,0,0,0
1628357553308509199,0,0,0,0
1628357553310526683,0,0,0,0
1628357553312541910,0,0,0,0
1628357553314547402,0,0,0,0
1628357553316533512,0,0,0,0
1628357553318580737,0,0,0,0
1628357553320595842,0,0,0,0
1628357553322600486,0,0,0,0
1628357553325275812,0,0,0,0
1628357553327482220,0,0,0,0
1628357553329525962,0,0,0,0
1628357553331534636,0,0,0,0
1628357553333535209,0,0,0,0
1628357553335541584,0,0,0,0
1628357553337533650,0,0,0,0
1628357553339581026,0,0,0,0
1628357553342409162,0,0,0,0
1628357553344354929,0,0,0,0
1628357553346411014,0,0,0,0
1628357553348415448,0,0,0,0
1628357553350461934,0,0,0,0
1628357553352517664,0,0,0,0
1628357553354515316,0,0,0,0
1628357553356510750,0,0,0,0
1628357553358493151,0,0,0,0
1628357553360477711,0,0,0,0
1628357553362524423,0,0,0,0
1628357553364731180,0,0,0,0
1628357553435994635,0,0,0,0
1628357553508502769,0,0,0,0
1628357553510459722,0,0,0,0
1628357553512170900,0,0,0,0
1628357553513901522,0,0,0,0
1628357553515646704,0,0,0,0
1628357553517359527,0,0,0,0
1628357553519066032,0,0,0,0
1628357553520773787,0,0,0,0
1628357553522485078,0,0,0,0
1628357553524203080,0,0,0,0
1628357553525914292,0,0,0,0
1628357553527646142,0,0,0,0
1628357553529403146,0,0,0,0
1628357553531108099,0,0,0,0
1628357553532820834,0,0,0,0
1628357553534532080,0,0,0,0
1628357553536237711,0,0,0,0
1628357553537976293,0,0,0,0
1628357553539744013,0,0,0,0
1628357553541485312,0,0,0,0
1628357553543220384,0,0,0,0
1628357553544995930,0,0,0,0
1628357553546733108,0,0,0,0
1628357553548474224,0,0,0,0
1628357553550280968,0,0,0,0
1628357553552022334,0,0,0,0
1628357553553764510,0,0,0,0
1628357553555571494,0,0,0,0
1628357553557315249,0,0,0,0
1628357553559046726,0,0,0,0
1628357553560802387,0,0,0,0
1628357553562553463,0,0,0,0
1628357553564309196,0,0,0,0
1628357553566060051,0,0,0,0
1628357553567852615,0,0,0,0
1628357553569598991,0,0,0,0
1628357553571343400,0,0,0,0
1628357553573074987,0,0,0,0
1628357553574811789,0,0,0,0
1628357553576551187,0,0,0,0
1628357553578304893,0,0,0,0
1628357553580065227,0,0,0,0
1628357553581815493,0,0,0,0
1628357553583545387,0,0,0,0
1628357553585307441,0,0,0,0
1628357553587119895,0,0,0,0
1628357553588857134,0,0,0,0
1628357553590631255,0,0,0,0
1628357553592368727,0,0,0,0
1628357553594123121,0,0,0,0
1628357553595851431,0,0,0,0
1628357553597596592,0,0,0,0
1628357553599333350,0,0,0,0
1628357553601174646,0,0,0,0
1628357553602915214,0,0,0,0
1628357553604707927,0,0,0,0
1628357553606447718,0,0,0,0
1628357553608209061,0,0,0,0
1628357553609990556,0,0,0,0
1628357553611734487,0,0,0,0
1628357553613462644,0,0,0,0
1628357553615193056,0,0,0,0
1628357553616928968,0,0,0,0
1628357553618676401,0,0,0,0
1628357553620601912,0,0,0,0
1628357553622366332,0,0,0,0
1628357553624144423,0,0,0,0
1628357553625911045,0,0,0,0
1628357553627679991,0,0,0,0
1628357553629486416,0,0,0,0
1628357553631221967,0,0,0,0
1628357553633139696,0,0,0,0
1628357553634877619,0,0,0,0
1628357553636611853,0,0,0,0
1628357553638370712,0,0,0,0
1628357553640278738,0,0,0,0
1628357553642041357,0,0,0,0
1628357553643773984,0,0,0,0
1628357553645677654,0,0,0,0
1628357553647955690,0,0,0,0
1628357553650134756,0,0,0,0
1628357553652204755,0,0,0,0
1628357553654268181,0,0,0,0
1628357553656360192,0,0,0,0
1628357553658432264,0,0,0,0
1628357553660482210,0,0,0,0
1628357553662543483,0,0,0,0
1628357553664733855,0,0,56,0
1628357553666809972,0,0,56,0
1628357553668876337,0,0,56,0
1628357553670900010,0,0,56,0
1628357553672933899,0,0,56,0
1628357553674955002,0,0,56,0
1628357553676944368,0,0,56,0
1628357553678958976,0,0,56,0
1628357553680972094,0,0,56,0
1628357553682947398,0,0,56,0
1628357553684999086,0,0,56,0
1628357553687002048,0,0,56,0
1628357553689031301,0,0,56,0
1628357553691024172,0,0,56,0
1628357553693019907,0,0,56,0
1628357553695209648,0,0,56,0
1628357553697507124,0,0,56,0
1628357553699705101,0,0,56,0
1628357553702834268,0,0,56,0
1628357553704994760,0,0,56,0
1628357553707187142,0,0,56,0
1628357553709429675,0,0,56,0
1628357553711618202,0,0,56,0
1628357553713789849,0,0,56,0
1628357553716008697,0,0,56,0
1628357553718248956,0,0,56,0
1628357553720453928,0,0,56,0
1628357553722626401,0,0,56,0
1628357553725595610,0,0,56,0
1628357553728003964,0,0,56,0
1628357553730412181,0,0,56,0
1628357553805730145,0,0,89,0
1628357553882181374,0,0,89,0
1628357553884164561,0,0,89,0
1628357553885950094,0,0,89,0
1628357553887774357,0,0,89,0
1628357553889508256,0,0,89,0
1628357553891261845,0,0,89,0
1628357553893038418,0,0,89,0
1628357553894775302,0,0,89,0
1628357553896518637,0,0,89,0
1628357553898271391,0,0,89,0
1628357553900028602,0,0,89,0
1628357553901874201,0,0,89,0
1628357553903628938,0,0,89,0
1628357553905449349,0,0,89,0
1628357553907177223,0,0,89,0
1628357553908929998,0,0,89,0
1628357553910728482,0,0,89,0
1628357553912459944,0,0,89,0
1628357553914215231,0,0,89,0
1628357553915949249,0,0,89,0
1628357553917682895,0,0,89,0
1628357553919417037,0,0,89,0
1628357553921145616,0,0,89,0
1628357553922859564,0,0,89,0
1628357553924646340,0,0,89,0
1628357553926379118,0,0,89,0
1628357553928120446,0,0,89,0
1628357553929846964,0,0,89,0
1628357553931690644,0,0,89,0
1628357553933408467,0,0,89,0
1628357553935138679,0,0,89,0
1628357553936857059,0,0,89,0
1628357553938569584,0,0,89,0
1628357553940429262,0,0,89,0
1628357553942290789,0,0,89,0
1628357553944133990,0,0,89,0
1628357553946051310,0,0,89,0
1628357553947914307,0,0,89,0
1628357553949760088,0,0,89,0
1628357553951616318,0,0,89,0
1628357553953471471,0,0,89,0
1628357553955327430,0,0,89,0
1628357553957182999,0,0,89,0
1628357553959031322,0,0,89,0
1628357553960907941,0,0,89,0
1628357553962741372,0,0,89,0
1628357553964603680,0,0,89,0
1628357553966453189,0,0,89,0
1628357553968317971,0,0,89,0
1628357553970160580,0,0,89,0
1628357553972005169,0,0,89,0
1628357553973893522,0,0,89,0
1628357553975750750,0,0,89,0
1628357553977590748,0,0,89,0
1628357553979446206,0,0,89,0
1628357553981324159,0,0,89,0
1628357553983154862,0,0,89,0
1628357553985096586,0,0,89,0
1628357553986939397,0,0,89,0
1628357553988886117,0,0,89,0
1628357553990765965,0,0,89,0
1628357553992606174,0,0,89,0
1628357553994709262,0,0,89,0
1628357553996550477,0,0,89,0
1628357553998424827,0,0,89,0
1628357554000295763,0,0,85,0
1628357554002172065,0,0,85,0
1628357554004013207,0,0,85,0
1628357554005907730,0,0,85,0
1628357554008093486,0,0,85,0
1628357554009932094,0,0,85,0
1628357554011837006,0,0,85,0
1628357554013960117,0,0,85,0
1628357554015880359,0,0,85,0
1628357554017735956,0,0,85,0
1628357554019590186,0,0,85,0
1628357554021476534,0,0,85,0
1628357554023669133,0,0,85,0
1628357554025906186,0,0,85,0
1628357554028141945,0,0,85,0
1628357554030467745,0,0,85,0
1628357554032421275,0,0,85,0
1628357554034445291,0,0,85,0
1628357554036435292,0,0,85,0
1628357554038444772,0,0,85,0
1628357554040952713,0,0,85,0
1628357554042950474,0,0,85,0
1628357554044965721,0,0,85,0
1628357554046982507,0,0,85,0
1628357554048980809,0,0,85,0
1628357554051015792,0,0,85,0
1628357554053012879,0,0,85,0
1628357554055039898,0,0,85,0
1628357554057903414,0,0,85,0
1628357554059897681,0,0,85,0
1628357554061971351,0,0,85,0
1628357554063975198,0,0,85,0
1628357554066013774,0,0,85,0
1628357554068000551,0,0,85,0
1628357554070022343,0,0,85,0
1628357554072015239,0,0,85,0
1628357554074843909,0,0,85,0
1628357554076840178,0,0,85,0
1628357554078815048,0,0,85,0
1628357554080806927,0,0,85,0
1628357554082816000,0,0,85,0
1628357554084806968,0,0,85,0
